id,name,lat,lon,date,temp_min,temp_max,temp_afternoon,temp_night,temp_evening,temp_morning,precipitation_total
13,拜泉县,47.6,126.09,2025-05-18,4.83,13.8,13.1,5.44,9.5,6.64,0.83
13,拜泉县,47.6,126.09,2025-05-19,6.62,15.28,14.63,7.77,13.55,8.4,0.0
13,拜泉县,47.6,126.09,2025-05-20,7.44,16.14,16.06,9.22,14.72,9.43,0.0
13,拜泉县,47.6,126.09,2025-05-21,7.74,18.13,17.35,8.84,16.74,10.49,0.0
13,拜泉县,47.6,126.09,2025-05-22,8.32,19.98,18.69,10.25,18.09,11.2,0.0
13,拜泉县,47.6,126.09,2025-05-23,11.07,21.0,20.62,11.86,17.62,14.11,0.25
13,拜泉县,47.6,126.09,2025-05-24,9.36,21.11,20.37,11.68,18.31,11.84,0.0
13,拜泉县,47.6,126.09,2025-05-25,10.9,24.15,22.35,11.75,17.88,13.36,0.0
13,拜泉县,47.6,126.09,2025-05-26,13.34,25.8,24.01,15.03,23.44,15.54,0.0
13,拜泉县,47.6,126.09,2025-05-27,16.65,29.23,28.27,17.84,27.13,19.99,0.0
13,拜泉县,47.6,126.09,2025-05-28,17.71,30.83,30.14,19.84,28.17,21.35,0.0
13,拜泉县,47.6,126.09,2025-05-29,19.86,31.33,30.04,22.53,28.81,21.25,0.0
13,拜泉县,47.6,126.09,2025-05-30,20.37,31.66,30.47,22.06,29.48,21.56,0.0
13,拜泉县,47.6,126.09,2025-05-31,12.96,25.3,25.28,25.09,14.96,22.87,0.0
13,拜泉县,47.6,126.09,2025-06-01,11.93,23.71,22.62,12.62,21.77,13.72,0.0
13,拜泉县,47.6,126.09,2025-06-02,11.11,18.83,14.02,12.96,12.91,14.47,8.54
13,拜泉县,47.6,126.09,2025-06-03,11.79,19.75,19.75,12.72,17.34,13.34,3.99
13,拜泉县,47.6,126.09,2025-06-04,10.56,22.63,21.02,11.32,20.14,13.72,0.0
13,拜泉县,47.6,126.09,2025-06-05,11.69,21.22,18.25,15.27,15.82,14.01,5.89
13,拜泉县,47.6,126.09,2025-06-06,9.3,16.84,14.78,11.48,12.7,12.02,0.0
13,拜泉县,47.6,126.09,2025-06-07,11.59,21.81,19.94,11.67,17.43,13.24,0.0
13,拜泉县,47.6,126.09,2025-06-08,11.91,24.19,22.37,13.28,16.77,14.62,1.9
13,拜泉县,47.6,126.09,2025-06-09,9.92,19.34,18.01,11.11,18.89,12.6,0.0
13,拜泉县,47.6,126.09,2025-06-10,11.93,14.85,13.75,12.47,13.26,13.22,6.0
13,拜泉县,47.6,126.09,2025-06-11,11.79,26.85,26.32,12.0,24.76,16.42,0.12
13,拜泉县,47.6,126.09,2025-06-12,16.46,21.89,21.71,18.08,18.89,19.44,10.06
13,拜泉县,47.6,126.09,2025-06-13,16.28,27.27,26.43,17.53,20.58,18.62,6.06
13,拜泉县,47.6,126.09,2025-06-14,16.05,25.92,17.37,17.24,24.14,16.11,25.64
13,拜泉县,47.6,126.09,2025-06-15,17.27,28.64,27.41,18.67,26.09,19.41,1.11
13,拜泉县,47.6,126.09,2025-06-16,15.11,20.01,17.72,19.56,18.67,18.44,13.44
13,拜泉县,47.6,126.09,2025-06-17,12.05,23.24,21.72,14.55,22.1,13.6,0.0
13,拜泉县,47.6,126.09,2025-06-18,14.21,26.76,25.15,14.91,24.61,17.21,0.0
13,拜泉县,47.6,126.09,2025-06-19,17.68,26.39,26.18,19.57,24.23,18.98,10.2
13,拜泉县,47.6,126.09,2025-06-20,14.35,22.83,21.84,18.03,20.4,15.0,0.18
13,拜泉县,47.6,126.09,2025-06-21,13.17,19.5,14.37,16.05,18.81,14.73,11.46
13,拜泉县,47.6,126.09,2025-06-22,14.45,28.23,27.4,14.83,26.17,17.56,0.0
13,拜泉县,47.6,126.09,2025-06-23,18.53,34.25,31.9,19.66,30.73,21.34,0.0
13,拜泉县,47.6,126.09,2025-06-24,21.11,34.8,32.99,22.86,32.64,23.77,1.82
13,拜泉县,47.6,126.09,2025-06-25,21.89,35.49,34.05,25.01,32.22,25.08,4.49
13,拜泉县,47.6,126.09,2025-06-26,20.52,33.45,31.32,26.06,25.67,22.87,0.0
13,拜泉县,47.6,126.09,2025-06-27,21.98,34.64,33.62,23.2,32.64,25.12,0.0
13,拜泉县,47.6,126.09,2025-06-28,21.0,28.62,24.92,23.44,26.83,23.97,1.04
13,拜泉县,47.6,126.09,2025-06-29,19.78,30.02,28.44,20.76,27.05,21.49,4.56
13,拜泉县,47.6,126.09,2025-06-30,20.17,30.19,29.73,23.2,24.65,24.33,5.33
13,拜泉县,47.6,126.09,2025-07-01,18.42,26.16,21.19,19.19,24.6,19.22,0.29
13,拜泉县,47.6,126.09,2025-07-02,21.22,30.82,28.81,21.61,28.59,21.76,2.94
13,拜泉县,47.6,126.09,2025-07-03,19.53,31.1,29.57,21.62,28.96,21.93,0.0
13,拜泉县,47.6,126.09,2025-07-04,21.24,32.81,32.08,23.26,22.81,24.29,0.77
13,拜泉县,47.6,126.09,2025-07-05,16.29,23.14,19.57,23.14,18.19,21.87,14.81
13,拜泉县,47.6,126.09,2025-07-06,15.98,28.82,27.11,16.13,25.16,17.62,0.0
13,拜泉县,47.6,126.09,2025-07-07,15.17,28.22,27.01,16.36,25.21,18.57,0.0
13,拜泉县,47.6,126.09,2025-07-08,18.49,28.47,27.65,19.25,24.34,19.58,1.2
13,拜泉县,47.6,126.09,2025-07-09,19.0,30.64,29.23,20.2,28.17,21.12,0.0
13,拜泉县,47.6,126.09,2025-07-10,19.69,31.75,30.6,21.34,29.48,22.14,0.0
13,拜泉县,47.6,126.09,2025-07-11,22.78,35.16,33.76,26.04,32.62,25.24,9.07
13,拜泉县,47.6,126.09,2025-07-12,18.41,32.19,31.66,23.92,19.92,24.15,10.21
13,拜泉县,47.6,126.09,2025-07-13,16.72,28.66,27.52,19.55,25.54,19.25,0.0
13,拜泉县,47.6,126.09,2025-07-14,17.17,29.02,28.3,19.25,26.65,20.04,0.0
13,拜泉县,47.6,126.09,2025-07-15,17.56,30.18,29.77,19.36,27.33,20.18,0.0
13,拜泉县,47.6,126.09,2025-07-16,18.97,27.79,27.79,20.07,23.85,21.95,0.0
13,拜泉县,47.6,126.09,2025-07-17,18.26,28.2,28.17,18.61,25.46,21.21,1.77
13,拜泉县,47.6,126.09,2025-07-18,19.84,29.17,28.0,20.74,27.01,21.93,4.57
13,拜泉县,47.6,126.09,2025-07-19,19.2,30.8,29.41,20.57,27.36,21.93,0.43
13,拜泉县,47.6,126.09,2025-07-20,20.0,27.72,24.48,22.87,25.29,21.43,25.87
13,拜泉县,47.6,126.09,2025-07-21,18.46,33.15,31.22,20.94,27.98,21.06,0.0
13,拜泉县,47.6,126.09,2025-07-22,20.61,35.69,33.87,23.89,30.65,21.62,0.0
13,拜泉县,47.6,126.09,2025-07-23,24.84,36.17,34.72,27.93,32.98,25.33,0.0
13,拜泉县,47.6,126.09,2025-07-24,22.85,34.11,32.03,25.08,30.55,24.55,0.31
13,拜泉县,47.6,126.09,2025-07-25,21.62,34.3,32.94,22.1,28.65,23.24,0.0
13,拜泉县,47.6,126.09,2025-07-26,21.86,30.69,30.32,22.43,27.06,23.18,0.72
13,拜泉县,47.6,126.09,2025-07-27,18.1,32.75,31.93,21.79,29.14,20.51,0.0
13,拜泉县,47.6,126.09,2025-07-28,18.9,31.58,31.07,20.69,26.82,21.56,0.0
13,拜泉县,47.6,126.09,2025-07-29,16.49,24.01,19.63,21.48,22.35,21.76,22.77
13,拜泉县,47.6,126.09,2025-07-30,13.63,26.79,26.04,15.93,20.94,15.12,0.0
13,拜泉县,47.6,126.09,2025-07-31,16.3,29.16,27.83,16.69,25.68,18.17,0.0
13,拜泉县,47.6,126.09,2025-08-01,18.71,28.96,28.27,20.24,26.39,20.84,0.0
13,拜泉县,47.6,126.09,2025-08-02,17.86,27.1,24.22,18.98,18.22,19.84,24.86
13,拜泉县,47.6,126.09,2025-08-03,16.98,22.56,17.79,18.13,21.33,19.14,0.56
13,拜泉县,47.6,126.09,2025-08-04,16.31,28.62,28.02,16.76,24.0,18.86,0.0
13,拜泉县,47.6,126.09,2025-08-05,17.57,28.22,27.3,19.11,24.68,19.13,0.0
13,拜泉县,47.6,126.09,2025-08-06,15.77,26.54,25.78,17.01,21.07,17.59,0.0
13,拜泉县,47.6,126.09,2025-08-07,14.96,28.12,26.39,15.61,23.63,17.15,0.0
13,拜泉县,47.6,126.09,2025-08-08,15.11,28.33,27.11,16.62,24.57,17.7,0.0
13,拜泉县,47.6,126.09,2025-08-09,15.08,21.67,17.87,19.19,18.89,17.76,14.74
13,拜泉县,47.6,126.09,2025-08-10,12.63,21.1,17.06,14.76,18.05,13.85,0.0
13,拜泉县,47.6,126.09,2025-08-11,13.69,24.82,22.53,13.69,21.0,16.09,0.0
13,拜泉县,47.6,126.09,2025-08-12,15.28,23.75,20.5,16.19,20.78,16.87,4.64
13,拜泉县,47.6,126.09,2025-08-13,16.89,23.35,22.31,17.69,19.76,18.31,16.56
13,拜泉县,47.6,126.09,2025-08-14,15.68,26.14,25.49,17.93,22.24,15.68,0.0
13,拜泉县,47.6,126.09,2025-08-15,15.77,26.86,26.86,16.86,21.59,17.5,17.72
13,拜泉县,47.6,126.09,2025-08-16,13.87,22.3,21.77,17.36,19.77,15.97,1.41
13,拜泉县,47.6,126.09,2025-08-17,11.86,23.2,22.38,13.37,19.73,13.55,0.0
13,拜泉县,47.6,126.09,2025-08-18,14.04,21.99,21.95,16.08,15.48,15.29,3.93
13,拜泉县,47.6,126.09,2025-08-19,13.04,25.51,24.35,13.27,19.88,14.69,0.0
13,拜泉县,47.6,126.09,2025-08-20,13.68,25.93,24.64,14.33,21.64,15.57,0.0
13,拜泉县,47.6,126.09,2025-08-21,14.9,22.39,22.24,17.08,19.58,16.62,3.88
13,拜泉县,47.6,126.09,2025-08-22,13.14,18.24,16.23,18.24,15.78,14.27,11.26
13,拜泉县,47.6,126.09,2025-08-23,12.97,26.08,25.15,13.04,21.38,14.53,0.0
13,拜泉县,47.6,126.09,2025-08-24,16.23,25.78,25.11,19.29,21.75,17.42,0.0
13,拜泉县,47.6,126.09,2025-08-25,15.45,25.87,25.2,16.35,21.71,16.88,0.0
13,拜泉县,47.6,126.09,2025-08-26,14.95,25.58,24.77,16.7,21.28,16.54,0.0
13,拜泉县,47.6,126.09,2025-08-27,14.72,26.08,25.74,16.22,21.31,16.5,0.0
13,拜泉县,47.6,126.09,2025-08-28,17.58,22.94,22.87,18.24,20.01,18.46,0.0
13,拜泉县,47.6,126.09,2025-08-29,16.9,24.82,22.12,17.75,19.97,17.59,1.39
13,拜泉县,47.6,126.09,2025-08-30,15.58,25.82,25.38,16.78,20.84,16.39,0.0
13,拜泉县,47.6,126.09,2025-08-31,15.17,27.45,27.37,16.34,16.6,16.43,44.8
13,拜泉县,47.6,126.09,2025-09-01,16.73,25.17,21.85,17.34,20.73,17.63,3.16
13,拜泉县,47.6,126.09,2025-09-02,15.66,25.18,24.5,16.36,19.82,15.97,0.0
13,拜泉县,47.6,126.09,2025-09-03,14.79,26.98,25.62,15.62,23.07,15.81,0.0
13,拜泉县,47.6,126.09,2025-09-04,16.27,30.26,28.94,18.25,24.22,16.87,0.0
13,拜泉县,47.6,126.09,2025-09-05,18.41,28.38,28.3,19.69,23.21,19.0,1.62
13,拜泉县,47.6,126.09,2025-09-06,14.53,22.83,21.99,20.17,17.78,14.9,1.18
13,拜泉县,47.6,126.09,2025-09-07,10.36,19.54,17.89,14.3,15.05,12.78,13.64
13,拜泉县,47.6,126.09,2025-09-08,9.31,17.28,17.28,10.07,15.13,10.15,0.0
13,拜泉县,47.6,126.09,2025-09-09,8.64,19.36,18.41,11.06,15.76,9.38,0.0
13,拜泉县,47.6,126.09,2025-09-10,11.51,20.21,18.98,13.49,17.2,12.02,0.42
13,拜泉县,47.6,126.09,2025-09-11,11.19,22.56,21.59,12.72,18.68,12.03,18.39
13,拜泉县,47.6,126.09,2025-09-12,13.77,23.5,23.5,13.93,19.55,17.4,2.27
13,拜泉县,47.6,126.09,2025-09-13,13.72,24.61,24.2,16.31,19.14,14.61,1.06
13,拜泉县,47.6,126.09,2025-09-14,12.04,24.07,20.03,14.82,19.77,16.56,16.56
13,拜泉县,47.6,126.09,2025-09-15,12.34,20.3,19.02,12.48,15.27,12.4,0.0
13,拜泉县,47.6,126.09,2025-09-16,7.0,13.46,13.09,12.64,10.73,13.24,3.49
13,拜泉县,47.6,126.09,2025-09-17,5.3,17.22,16.68,6.43,11.69,5.79,0.0
13,拜泉县,47.6,126.09,2025-09-18,8.64,20.15,19.07,9.28,16.2,9.09,0.0
13,拜泉县,47.6,126.09,2025-09-19,10.38,21.75,21.2,12.61,15.94,10.58,0.0
13,拜泉县,47.6,126.09,2025-09-20,8.59,19.27,18.6,11.87,13.66,8.79,0.0
13,拜泉县,47.6,126.09,2025-09-21,8.81,20.55,18.26,9.23,15.29,9.68,0.0
13,拜泉县,47.6,126.09,2025-09-22,10.71,22.58,21.95,12.14,16.69,10.81,0.0
13,拜泉县,47.6,126.09,2025-09-23,12.1,24.21,22.71,13.43,18.31,12.1,0.0
13,拜泉县,47.6,126.09,2025-09-24,12.14,17.2,13.47,17.2,13.65,14.62,9.84
13,拜泉县,47.6,126.09,2025-09-25,9.91,16.64,16.64,11.48,12.26,11.18,0.42
13,拜泉县,47.6,126.09,2025-09-26,10.56,22.49,21.38,11.1,17.15,11.02,0.0
13,拜泉县,47.6,126.09,2025-09-27,12.55,24.45,23.23,13.6,18.53,12.56,0.0
13,拜泉县,47.6,126.09,2025-09-28,8.84,19.57,19.44,15.19,13.52,13.63,0.0
13,拜泉县,47.6,126.09,2025-09-29,8.13,21.78,20.57,8.48,16.46,8.67,0.0
13,拜泉县,47.6,126.09,2025-09-30,13.14,24.82,23.58,14.16,18.97,13.14,0.0
14,富裕县,47.77,124.47,2025-04-01,0.35,10.04,8.95,1.84,6.13,0.59,0.0
14,富裕县,47.77,124.47,2025-04-02,-0.72,10.81,9.03,0.35,8.55,-0.4,0.0
14,富裕县,47.77,124.47,2025-04-03,2.07,14.78,13.45,4.52,11.7,2.19,0.0
14,富裕县,47.77,124.47,2025-04-04,5.44,16.02,14.23,7.58,13.71,5.44,0.0
14,富裕县,47.77,124.47,2025-04-05,4.48,12.84,11.6,8.08,8.12,5.69,0.74
14,富裕县,47.77,124.47,2025-04-06,2.25,13.99,12.19,3.94,11.98,2.55,0.0
14,富裕县,47.77,124.47,2025-04-07,7.03,14.9,12.7,7.96,10.92,7.03,0.0
14,富裕县,47.77,124.47,2025-04-08,5.13,17.95,15.84,7.48,15.12,5.38,0.0
14,富裕县,47.77,124.47,2025-04-09,8.76,15.84,13.73,12.26,13.74,8.85,0.0
14,富裕县,47.77,124.47,2025-04-10,7.39,16.79,15.76,10.0,11.27,9.44,0.0
14,富裕县,47.77,124.47,2025-04-11,4.42,16.77,15.37,7.03,7.19,6.72,1.36
14,富裕县,47.77,124.47,2025-04-12,1.86,7.34,5.01,4.13,3.2,1.92,15.18
14,富裕县,47.77,124.47,2025-04-13,3.47,11.29,10.11,4.01,8.9,5.67,1.95
14,富裕县,47.77,124.47,2025-04-14,3.7,13.11,11.85,5.61,10.79,3.76,0.0
14,富裕县,47.77,124.47,2025-04-15,3.87,11.12,9.91,7.43,8.79,3.87,0.0
14,富裕县,47.77,124.47,2025-04-16,2.2,13.25,11.64,3.86,12.09,2.96,0.0
14,富裕县,47.77,124.47,2025-04-17,5.59,12.54,10.36,7.82,7.92,7.35,1.87
14,富裕县,47.77,124.47,2025-04-18,4.29,12.09,11.48,5.64,10.21,4.78,0.19
14,富裕县,47.77,124.47,2025-04-19,4.16,9.2,5.62,4.33,8.28,4.8,0.0
14,富裕县,47.77,124.47,2025-04-20,3.78,17.98,14.02,4.46,15.85,5.04,0.0
14,富裕县,47.77,124.47,2025-04-21,3.09,15.09,14.97,11.85,4.13,10.24,2.45
14,富裕县,47.77,124.47,2025-04-22,2.42,14.53,12.11,3.87,12.98,3.81,0.0
14,富裕县,47.77,124.47,2025-04-23,5.32,11.81,10.65,8.3,11.24,7.71,4.02
14,富裕县,47.77,124.47,2025-04-24,2.13,8.16,6.34,4.52,5.75,3.35,0.0
14,富裕县,47.77,124.47,2025-04-25,2.07,9.35,7.45,3.5,8.0,3.57,0.0
14,富裕县,47.77,124.47,2025-04-26,3.26,16.01,14.13,4.32,13.16,4.7,0.0
14,富裕县,47.77,124.47,2025-04-27,3.8,10.7,10.26,9.15,9.59,4.93,0.0
14,富裕县,47.77,124.47,2025-04-28,3.15,14.69,13.18,4.93,13.74,4.88,0.38
14,富裕县,47.77,124.47,2025-04-29,8.27,20.71,19.25,11.01,11.76,10.98,0.0
14,富裕县,47.77,124.47,2025-04-30,4.17,13.99,12.56,7.24,12.41,5.76,0.5
14,富裕县,47.77,124.47,2025-05-01,5.83,14.87,13.49,7.54,13.52,7.07,0.0
14,富裕县,47.77,124.47,2025-05-02,5.23,16.47,15.12,7.65,14.61,7.38,0.0
14,富裕县,47.77,124.47,2025-05-03,6.38,13.36,12.4,10.18,8.5,8.62,0.38
14,富裕县,47.77,124.47,2025-05-04,5.2,13.78,12.58,6.14,12.07,7.13,1.15
14,富裕县,47.77,124.47,2025-05-05,4.29,15.01,13.62,6.16,13.79,6.73,0.0
14,富裕县,47.77,124.47,2025-05-06,7.64,16.97,16.1,8.01,15.04,9.31,0.0
14,富裕县,47.77,124.47,2025-05-07,7.69,19.28,18.9,9.54,16.5,9.86,0.0
14,富裕县,47.77,124.47,2025-05-08,7.67,18.8,18.1,9.55,16.56,10.17,0.0
14,富裕县,47.77,124.47,2025-05-09,9.68,21.33,20.56,10.09,18.43,12.19,0.0
14,富裕县,47.77,124.47,2025-05-10,9.27,23.36,21.81,10.77,21.09,12.49,0.0
14,富裕县,47.77,124.47,2025-05-11,13.74,24.62,24.25,15.92,23.03,15.4,0.0
14,富裕县,47.77,124.47,2025-05-12,13.83,27.08,23.91,15.37,25.21,16.0,0.0
14,富裕县,47.77,124.47,2025-05-13,15.73,27.5,27.2,17.4,24.79,18.63,0.0
14,富裕县,47.77,124.47,2025-05-14,12.14,20.73,20.39,14.36,19.17,12.72,0.0
14,富裕县,47.77,124.47,2025-05-15,8.73,20.8,16.42,11.07,15.66,12.76,0.81
14,富裕县,47.77,124.47,2025-05-16,6.08,15.03,12.86,8.71,8.41,9.32,10.03
14,富裕县,47.77,124.47,2025-05-17,5.6,15.39,13.0,5.97,11.13,7.14,5.05
14,富裕县,47.77,124.47,2025-05-18,5.64,17.01,14.61,6.84,12.69,7.92,0.56
14,富裕县,47.77,124.47,2025-05-19,5.69,16.43,15.42,7.69,14.6,8.24,0.0
14,富裕县,47.77,124.47,2025-05-20,6.76,18.51,16.64,9.61,16.27,9.68,0.0
14,富裕县,47.77,124.47,2025-05-21,7.77,19.0,18.23,9.19,15.42,10.01,0.0
14,富裕县,47.77,124.47,2025-05-22,8.86,21.5,19.52,10.04,19.29,11.24,0.0
14,富裕县,47.77,124.47,2025-05-23,10.27,22.18,21.37,12.17,13.14,13.41,0.0
14,富裕县,47.77,124.47,2025-05-24,8.17,22.06,20.8,11.22,20.29,11.38,0.0
14,富裕县,47.77,124.47,2025-05-25,10.95,25.74,24.63,12.32,20.26,14.54,0.0
14,富裕县,47.77,124.47,2025-05-26,12.38,27.08,25.66,13.56,24.04,15.51,0.0
14,富裕县,47.77,124.47,2025-05-27,16.34,30.45,29.66,17.47,27.51,19.76,0.0
14,富裕县,47.77,124.47,2025-05-28,16.83,31.96,31.38,19.31,29.37,20.45,0.0
14,富裕县,47.77,124.47,2025-05-29,20.56,32.95,31.11,22.94,30.1,21.61,0.0
14,富裕县,47.77,124.47,2025-05-30,19.76,31.29,30.43,22.8,29.06,21.68,0.0
14,富裕县,47.77,124.47,2025-05-31,11.03,20.79,15.91,20.02,11.62,20.79,1.87
14,富裕县,47.77,124.47,2025-06-01,8.61,23.1,21.88,11.01,21.11,12.3,0.0
14,富裕县,47.77,124.47,2025-06-02,11.49,16.92,16.28,12.75,15.38,14.8,3.14
14,富裕县,47.77,124.47,2025-06-03,10.53,20.41,20.41,11.82,17.46,14.06,11.49
14,富裕县,47.77,124.47,2025-06-04,9.29,24.7,22.67,9.95,23.48,13.26,0.0
14,富裕县,47.77,124.47,2025-06-05,12.23,22.17,22.17,15.45,19.5,16.14,5.57
14,富裕县,47.77,124.47,2025-06-06,9.44,15.74,12.52,11.31,15.74,12.83,0.0
14,富裕县,47.77,124.47,2025-06-07,13.44,23.78,20.54,13.66,22.9,14.5,1.93
14,富裕县,47.77,124.47,2025-06-08,11.04,25.73,24.26,16.03,17.7,14.34,1.22
14,富裕县,47.77,124.47,2025-06-09,9.32,21.21,20.36,10.55,19.32,14.12,0.0
14,富裕县,47.77,124.47,2025-06-10,11.09,22.47,22.01,12.39,15.43,14.42,0.0
14,富裕县,47.77,124.47,2025-06-11,12.56,29.84,28.77,12.99,27.36,17.7,0.0
14,富裕县,47.77,124.47,2025-06-12,16.73,26.55,23.18,19.09,20.81,21.09,4.18
14,富裕县,47.77,124.47,2025-06-13,15.43,26.85,25.95,16.4,23.33,18.13,0.0
14,富裕县,47.77,124.47,2025-06-14,15.48,29.37,26.58,17.13,22.35,15.51,19.98
14,富裕县,47.77,124.47,2025-06-15,16.87,30.34,29.26,18.37,26.78,20.11,0.0
14,富裕县,47.77,124.47,2025-06-16,15.44,21.27,16.82,18.59,20.51,17.33,10.97
14,富裕县,47.77,124.47,2025-06-17,10.72,27.32,24.73,13.87,25.6,14.85,0.0
14,富裕县,47.77,124.47,2025-06-18,14.06,29.38,27.57,15.9,27.18,18.29,16.87
14,富裕县,47.77,124.47,2025-06-19,13.71,28.16,26.87,17.39,23.68,18.58,5.61
14,富裕县,47.77,124.47,2025-06-20,11.2,22.05,22.05,12.89,18.96,13.31,2.77
14,富裕县,47.77,124.47,2025-06-21,12.95,19.67,16.07,14.22,19.67,13.9,6.14
14,富裕县,47.77,124.47,2025-06-22,14.94,30.54,29.17,14.94,27.99,19.16,0.0
14,富裕县,47.77,124.47,2025-06-23,19.38,36.35,33.91,19.94,30.99,22.43,0.0
14,富裕县,47.77,124.47,2025-06-24,21.73,36.55,34.31,24.07,34.63,24.95,0.0
14,富裕县,47.77,124.47,2025-06-25,19.65,35.05,33.8,24.51,33.65,24.35,5.81
14,富裕县,47.77,124.47,2025-06-26,20.58,34.56,32.53,23.22,32.47,22.85,4.98
14,富裕县,47.77,124.47,2025-06-27,22.12,36.52,35.08,24.35,33.93,25.71,0.0
14,富裕县,47.77,124.47,2025-06-28,20.98,27.52,26.22,25.57,24.5,25.03,2.08
14,富裕县,47.77,124.47,2025-06-29,19.13,30.89,30.29,20.03,29.87,22.33,0.12
14,富裕县,47.77,124.47,2025-06-30,20.08,31.52,31.4,22.44,25.59,24.43,0.39
14,富裕县,47.77,124.47,2025-07-01,18.89,29.97,24.47,19.63,24.74,21.84,9.01
14,富裕县,47.77,124.47,2025-07-02,21.16,34.94,31.26,21.18,31.9,22.16,8.56
14,富裕县,47.77,124.47,2025-07-03,20.24,34.93,32.37,21.7,32.41,23.02,0.0
14,富裕县,47.77,124.47,2025-07-04,21.7,35.07,34.35,23.93,23.18,25.38,7.94
14,富裕县,47.77,124.47,2025-07-05,17.03,23.27,17.84,23.27,21.27,21.08,9.24
14,富裕县,47.77,124.47,2025-07-06,16.52,31.4,30.2,16.52,28.07,20.09,0.0
14,富裕县,47.77,124.47,2025-07-07,14.66,31.11,29.73,16.18,28.32,18.93,0.0
14,富裕县,47.77,124.47,2025-07-08,19.88,30.95,29.34,20.69,26.06,21.52,3.66
14,富裕县,47.77,124.47,2025-07-09,17.62,34.43,32.12,19.83,33.3,20.97,0.0
14,富裕县,47.77,124.47,2025-07-10,21.68,37.15,34.48,23.05,34.51,24.83,0.64
14,富裕县,47.77,124.47,2025-07-11,22.76,38.76,37.15,23.99,37.72,26.28,17.61
14,富裕县,47.77,124.47,2025-07-12,19.71,32.29,32.29,22.81,22.18,23.43,1.15
14,富裕县,47.77,124.47,2025-07-13,18.5,33.16,31.15,21.08,31.25,21.89,0.0
14,富裕县,47.77,124.47,2025-07-14,17.35,32.65,31.28,19.99,29.2,22.11,0.0
14,富裕县,47.77,124.47,2025-07-15,18.39,32.75,32.18,19.92,30.81,22.26,0.0
14,富裕县,47.77,124.47,2025-07-16,19.3,33.1,31.79,21.2,20.99,21.62,0.4
14,富裕县,47.77,124.47,2025-07-17,18.8,30.28,26.28,20.69,28.34,22.93,2.18
14,富裕县,47.77,124.47,2025-07-18,19.78,35.32,33.6,20.04,33.69,23.26,0.0
14,富裕县,47.77,124.47,2025-07-19,19.97,31.51,31.09,21.98,27.72,23.26,6.62
14,富裕县,47.77,124.47,2025-07-20,19.91,31.7,28.38,20.63,26.92,20.2,16.41
14,富裕县,47.77,124.47,2025-07-21,18.83,35.77,34.57,21.2,31.09,22.31,2.5
14,富裕县,47.77,124.47,2025-07-22,20.15,38.68,35.42,22.19,33.96,22.87,0.0
14,富裕县,47.77,124.47,2025-07-23,23.24,38.37,35.74,29.34,36.22,24.78,0.0
14,富裕县,47.77,124.47,2025-07-24,24.64,35.78,35.07,27.5,32.83,25.8,0.0
14,富裕县,47.77,124.47,2025-07-25,20.9,38.66,36.43,24.48,30.22,24.28,0.0
14,富裕县,47.77,124.47,2025-07-26,22.41,33.37,32.82,24.63,30.61,25.4,0.0
14,富裕县,47.77,124.47,2025-07-27,19.74,33.84,32.41,21.46,30.7,22.48,0.0
14,富裕县,47.77,124.47,2025-07-28,18.07,34.86,33.56,20.54,28.7,22.09,13.39
14,富裕县,47.77,124.47,2025-07-29,15.48,22.45,18.46,18.65,18.76,19.42,20.91
14,富裕县,47.77,124.47,2025-07-30,12.94,26.27,26.2,14.82,20.75,16.46,0.0
14,富裕县,47.77,124.47,2025-07-31,15.89,29.61,28.25,16.74,26.28,18.66,0.0
14,富裕县,47.77,124.47,2025-08-01,18.19,32.53,30.18,20.16,29.24,21.09,0.0
14,富裕县,47.77,124.47,2025-08-02,17.82,24.71,20.55,20.8,19.55,21.42,49.95
14,富裕县,47.77,124.47,2025-08-03,17.87,25.91,22.53,17.91,24.04,18.05,0.0
14,富裕县,47.77,124.47,2025-08-04,17.31,29.35,29.04,18.55,25.87,19.99,0.0
14,富裕县,47.77,124.47,2025-08-05,18.19,29.7,29.45,20.29,26.25,20.35,0.0
14,富裕县,47.77,124.47,2025-08-06,16.56,28.25,27.43,19.72,21.09,18.97,0.63
14,富裕县,47.77,124.47,2025-08-07,15.36,28.81,27.93,16.21,25.95,17.14,0.0
14,富裕县,47.77,124.47,2025-08-08,16.41,29.54,28.4,18.11,26.29,18.7,2.12
14,富裕县,47.77,124.47,2025-08-09,16.71,25.93,23.53,18.07,23.51,18.19,2.83
14,富裕县,47.77,124.47,2025-08-10,12.66,24.84,22.44,16.37,20.12,15.4,0.0
14,富裕县,47.77,124.47,2025-08-11,11.99,26.6,25.71,12.29,21.24,15.7,0.0
14,富裕县,47.77,124.47,2025-08-12,16.31,23.35,23.35,16.31,22.02,19.72,4.13
14,富裕县,47.77,124.47,2025-08-13,17.61,27.0,26.45,17.61,24.31,18.59,1.78
14,富裕县,47.77,124.47,2025-08-14,14.68,27.96,26.58,17.65,24.73,16.35,0.0
14,富裕县,47.77,124.47,2025-08-15,16.8,28.41,21.7,17.83,20.47,19.45,10.73
14,富裕县,47.77,124.47,2025-08-16,13.85,25.14,23.77,16.29,21.91,14.62,0.0
14,富裕县,47.77,124.47,2025-08-17,12.65,25.66,24.62,15.25,21.94,14.49,0.0
14,富裕县,47.77,124.47,2025-08-18,14.09,22.44,22.34,17.41,16.5,16.48,1.8
